 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522205 Vicentinópolis
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;305;609
"De 5 a 9 anos";319;295;614
"De 10 a 14 anos";328;302;630
"De 15 a 19 anos";332;316;648
"De 20 a 24 anos";381;325;706
"De 25 a 29 anos";355;320;675
"De 30 a 34 anos";352;311;663
"De 35 a 39 anos";333;282;615
"De 40 a 44 anos";300;296;596
"De 45 a 49 anos";268;214;482
"De 50 a 54 anos";184;173;357
"De 55 a 59 anos";160;154;314
"De 60 a 64 anos";103;81;184
"De 65 a 69 anos";84;70;154
"De 70 a 74 anos";56;56;112
"De 75 a 79 anos";40;26;66
"De 80 anos ou mais";43;36;79
"Total";3942;3562;7504
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

