 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522205 Vicentinópolis
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";342;327;669
"De 5 a 9 anos";344;330;674
"De 10 a 14 anos";323;313;636
"De 15 a 19 anos";348;299;647
"De 20 a 24 anos";366;324;690
"De 25 a 29 anos";375;347;722
"De 30 a 34 anos";439;352;791
"De 35 a 39 anos";406;346;752
"De 40 a 44 anos";379;318;697
"De 45 a 49 anos";340;284;624
"De 50 a 54 anos";296;304;600
"De 55 a 59 anos";253;202;455
"De 60 a 64 anos";161;148;309
"De 65 a 69 anos";133;122;255
"De 70 a 74 anos";81;59;140
"De 75 a 79 anos";58;45;103
"De 80 anos ou mais";60;49;109
"Total";4704;4169;8873
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

