 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522205 Vicentinópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";318;306;624
"De 5 a 9 anos";334;309;643
"De 10 a 14 anos";317;316;633
"De 15 a 19 anos";334;302;636
"De 20 a 24 anos";317;292;609
"De 25 a 29 anos";307;286;593
"De 30 a 34 anos";282;270;552
"De 35 a 39 anos";259;233;492
"De 40 a 44 anos";206;193;399
"De 45 a 49 anos";168;146;314
"De 50 a 54 anos";123;98;221
"De 55 a 59 anos";99;86;185
"De 60 a 64 anos";81;74;155
"De 65 a 69 anos";71;49;120
"De 70 a 74 anos";38;38;76
"De 75 a 79 anos";18;22;40
"De 80 anos ou mais";14;17;31
"Total";3286;3037;6323
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

