 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522205 Vicentinópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";313;308;621
"De 5 a 9 anos";315;302;617
"De 10 a 14 anos";330;299;629
"De 15 a 19 anos";338;314;652
"De 20 a 24 anos";370;329;699
"De 25 a 29 anos";380;328;708
"De 30 a 34 anos";366;322;688
"De 35 a 39 anos";348;298;646
"De 40 a 44 anos";316;289;605
"De 45 a 49 anos";281;250;531
"De 50 a 54 anos";216;190;406
"De 55 a 59 anos";166;157;323
"De 60 a 64 anos";120;105;225
"De 65 a 69 anos";87;69;156
"De 70 a 74 anos";63;57;120
"De 75 a 79 anos";42;33;75
"De 80 anos ou mais";46;36;82
"Total";4097;3686;7783
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

