 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311550 Caxambu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";662;629;1291
"De 5 a 9 anos";756;704;1460
"De 10 a 14 anos";867;789;1656
"De 15 a 19 anos";901;855;1756
"De 20 a 24 anos";814;814;1628
"De 25 a 29 anos";806;830;1636
"De 30 a 34 anos";800;823;1623
"De 35 a 39 anos";739;781;1520
"De 40 a 44 anos";701;793;1494
"De 45 a 49 anos";728;789;1517
"De 50 a 54 anos";700;778;1478
"De 55 a 59 anos";609;690;1299
"De 60 a 64 anos";487;575;1062
"De 65 a 69 anos";388;466;854
"De 70 a 74 anos";290;366;656
"De 75 a 79 anos";203;282;485
"De 80 anos ou mais";232;354;586
"Total";10683;11318;22001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

