 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311550 Caxambu
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";819;782;1601
"De 5 a 9 anos";892;823;1715
"De 10 a 14 anos";960;921;1881
"De 15 a 19 anos";938;970;1908
"De 20 a 24 anos";974;943;1917
"De 25 a 29 anos";866;862;1728
"De 30 a 34 anos";761;820;1581
"De 35 a 39 anos";743;850;1593
"De 40 a 44 anos";772;793;1565
"De 45 a 49 anos";724;809;1533
"De 50 a 54 anos";588;662;1250
"De 55 a 59 anos";503;577;1080
"De 60 a 64 anos";386;461;847
"De 65 a 69 anos";306;382;688
"De 70 a 74 anos";250;311;561
"De 75 a 79 anos";187;239;426
"De 80 anos ou mais";157;275;432
"Total";10826;11480;22306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

