 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311550 Caxambu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";786;749;1535
"De 5 a 9 anos";876;808;1684
"De 10 a 14 anos";948;908;1856
"De 15 a 19 anos";936;951;1887
"De 20 a 24 anos";930;911;1841
"De 25 a 29 anos";866;871;1737
"De 30 a 34 anos";768;816;1584
"De 35 a 39 anos";739;832;1571
"De 40 a 44 anos";757;802;1559
"De 45 a 49 anos";735;805;1540
"De 50 a 54 anos";609;692;1301
"De 55 a 59 anos";519;591;1110
"De 60 a 64 anos";397;479;876
"De 65 a 69 anos";323;395;718
"De 70 a 74 anos";253;319;572
"De 75 a 79 anos";188;246;434
"De 80 anos ou mais";168;281;449
"Total";10798;11456;22254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

