 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311550 Caxambu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";942;877;1819
"De 5 a 9 anos";1047;1014;2061
"De 10 a 14 anos";1045;1079;2124
"De 15 a 19 anos";1124;1072;2196
"De 20 a 24 anos";989;957;1946
"De 25 a 29 anos";826;878;1704
"De 30 a 34 anos";786;889;1675
"De 35 a 39 anos";817;834;1651
"De 40 a 44 anos";759;837;1596
"De 45 a 49 anos";614;678;1292
"De 50 a 54 anos";509;583;1092
"De 55 a 59 anos";404;474;878
"De 60 a 64 anos";329;404;733
"De 65 a 69 anos";291;343;634
"De 70 a 74 anos";242;281;523
"De 75 a 79 anos";174;247;421
"De 80 anos ou mais";93;183;276
"Total";10991;11630;22621
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

