 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311550 Caxambu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;590;1208
"De 5 a 9 anos";634;598;1232
"De 10 a 14 anos";664;614;1278
"De 15 a 19 anos";732;680;1412
"De 20 a 24 anos";800;776;1576
"De 25 a 29 anos";776;769;1545
"De 30 a 34 anos";739;758;1497
"De 35 a 39 anos";763;803;1566
"De 40 a 44 anos";717;763;1480
"De 45 a 49 anos";686;770;1456
"De 50 a 54 anos";698;786;1484
"De 55 a 59 anos";705;768;1473
"De 60 a 64 anos";622;708;1330
"De 65 a 69 anos";473;565;1038
"De 70 a 74 anos";347;446;793
"De 75 a 79 anos";251;329;580
"De 80 anos ou mais";297;458;755
"Total";10522;11181;21703
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

