 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314190 Minduri
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;118;224
"De 5 a 9 anos";136;158;294
"De 10 a 14 anos";179;150;329
"De 15 a 19 anos";178;182;360
"De 20 a 24 anos";149;152;301
"De 25 a 29 anos";137;130;267
"De 30 a 34 anos";144;143;287
"De 35 a 39 anos";141;142;283
"De 40 a 44 anos";134;137;271
"De 45 a 49 anos";143;141;284
"De 50 a 54 anos";130;124;254
"De 55 a 59 anos";107;117;224
"De 60 a 64 anos";90;74;164
"De 65 a 69 anos";59;72;131
"De 70 a 74 anos";35;57;92
"De 75 a 79 anos";24;40;64
"De 80 anos ou mais";28;52;80
"Total";1920;1989;3909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

