 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314190 Minduri
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;135;286
"De 5 a 9 anos";194;158;352
"De 10 a 14 anos";184;200;384
"De 15 a 19 anos";180;185;365
"De 20 a 24 anos";171;165;336
"De 25 a 29 anos";148;153;301
"De 30 a 34 anos";135;138;273
"De 35 a 39 anos";140;146;286
"De 40 a 44 anos";145;139;284
"De 45 a 49 anos";119;119;238
"De 50 a 54 anos";105;105;210
"De 55 a 59 anos";93;72;165
"De 60 a 64 anos";57;76;133
"De 65 a 69 anos";49;58;107
"De 70 a 74 anos";32;43;75
"De 75 a 79 anos";27;42;69
"De 80 anos ou mais";20;39;59
"Total";1950;1973;3923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

