 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314190 Minduri
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";188;144;332
"De 5 a 9 anos";200;199;399
"De 10 a 14 anos";196;212;408
"De 15 a 19 anos";190;187;377
"De 20 a 24 anos";161;165;326
"De 25 a 29 anos";140;142;282
"De 30 a 34 anos";138;146;284
"De 35 a 39 anos";146;145;291
"De 40 a 44 anos";128;125;253
"De 45 a 49 anos";111;116;227
"De 50 a 54 anos";106;81;187
"De 55 a 59 anos";73;80;153
"De 60 a 64 anos";60;68;128
"De 65 a 69 anos";41;49;90
"De 70 a 74 anos";38;48;86
"De 75 a 79 anos";21;42;63
"De 80 anos ou mais";18;26;44
"Total";1955;1975;3930
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

