 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250180 Bayeux
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3456;3289;6745
"De 5 a 9 anos";3659;3581;7240
"De 10 a 14 anos";4132;4048;8180
"De 15 a 19 anos";4554;4509;9063
"De 20 a 24 anos";4213;4346;8559
"De 25 a 29 anos";3902;4269;8171
"De 30 a 34 anos";3723;4139;7862
"De 35 a 39 anos";3672;4053;7725
"De 40 a 44 anos";3305;3711;7016
"De 45 a 49 anos";2973;3452;6425
"De 50 a 54 anos";2379;2829;5208
"De 55 a 59 anos";1705;2126;3831
"De 60 a 64 anos";1246;1717;2963
"De 65 a 69 anos";1016;1492;2508
"De 70 a 74 anos";696;1072;1768
"De 75 a 79 anos";516;863;1379
"De 80 anos ou mais";427;826;1253
"Total";45574;50322;95896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

