 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250180 Bayeux
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3576;3405;6981
"De 5 a 9 anos";3388;3254;6642
"De 10 a 14 anos";3942;3861;7803
"De 15 a 19 anos";4359;4297;8656
"De 20 a 24 anos";4346;4435;8781
"De 25 a 29 anos";3821;4138;7959
"De 30 a 34 anos";3661;4146;7807
"De 35 a 39 anos";3534;4019;7553
"De 40 a 44 anos";3456;3873;7329
"De 45 a 49 anos";3033;3478;6511
"De 50 a 54 anos";2631;3181;5812
"De 55 a 59 anos";1971;2466;4437
"De 60 a 64 anos";1386;1847;3233
"De 65 a 69 anos";1021;1519;2540
"De 70 a 74 anos";788;1245;2033
"De 75 a 79 anos";498;842;1340
"De 80 anos ou mais";491;972;1463
"Total";45902;50978;96880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

