 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250180 Bayeux
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3545;3375;6920
"De 5 a 9 anos";3402;3247;6649
"De 10 a 14 anos";3855;3779;7634
"De 15 a 19 anos";4310;4228;8538
"De 20 a 24 anos";4380;4455;8835
"De 25 a 29 anos";3798;4100;7898
"De 30 a 34 anos";3627;4125;7752
"De 35 a 39 anos";3473;3992;7465
"De 40 a 44 anos";3497;3918;7415
"De 45 a 49 anos";3077;3513;6590
"De 50 a 54 anos";2702;3278;5980
"De 55 a 59 anos";2048;2574;4622
"De 60 a 64 anos";1450;1909;3359
"De 65 a 69 anos";1028;1533;2561
"De 70 a 74 anos";811;1293;2104
"De 75 a 79 anos";501;850;1351
"De 80 anos ou mais";511;1019;1530
"Total";46015;51188;97203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

