 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250180 Bayeux
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4954;4775;9729
"De 5 a 9 anos";5089;5022;10111
"De 10 a 14 anos";4964;5014;9978
"De 15 a 19 anos";5170;5259;10429
"De 20 a 24 anos";4816;4926;9742
"De 25 a 29 anos";4347;4520;8867
"De 30 a 34 anos";3885;4211;8096
"De 35 a 39 anos";3440;3816;7256
"De 40 a 44 anos";2652;2932;5584
"De 45 a 49 anos";1925;2291;4216
"De 50 a 54 anos";1594;2025;3619
"De 55 a 59 anos";1350;1701;3051
"De 60 a 64 anos";1038;1421;2459
"De 65 a 69 anos";822;1131;1953
"De 70 a 74 anos";517;751;1268
"De 75 a 79 anos";399;568;967
"De 80 anos ou mais";375;623;998
"Total";47337;50986;98323
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

