 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250180 Bayeux
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4332;4213;8545
"De 5 a 9 anos";4698;4620;9318
"De 10 a 14 anos";4910;4888;9798
"De 15 a 19 anos";4775;4888;9663
"De 20 a 24 anos";4772;4974;9746
"De 25 a 29 anos";4438;4650;9088
"De 30 a 34 anos";4149;4405;8554
"De 35 a 39 anos";3677;4069;7746
"De 40 a 44 anos";3240;3659;6899
"De 45 a 49 anos";2457;2795;5252
"De 50 a 54 anos";1801;2200;4001
"De 55 a 59 anos";1457;1896;3353
"De 60 a 64 anos";1209;1633;2842
"De 65 a 69 anos";890;1272;2162
"De 70 a 74 anos";692;1014;1706
"De 75 a 79 anos";379;607;986
"De 80 anos ou mais";418;743;1161
"Total";48294;52526;100820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

