 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250180 Bayeux
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4428;4286;8714
"De 5 a 9 anos";4853;4761;9614
"De 10 a 14 anos";4973;4935;9908
"De 15 a 19 anos";4829;4953;9782
"De 20 a 24 anos";4750;4949;9699
"De 25 a 29 anos";4452;4640;9092
"De 30 a 34 anos";4066;4332;8398
"De 35 a 39 anos";3662;4073;7735
"De 40 a 44 anos";3147;3517;6664
"De 45 a 49 anos";2323;2651;4974
"De 50 a 54 anos";1732;2161;3893
"De 55 a 59 anos";1456;1880;3336
"De 60 a 64 anos";1155;1556;2711
"De 65 a 69 anos";893;1279;2172
"De 70 a 74 anos";641;931;1572
"De 75 a 79 anos";376;596;972
"De 80 anos ou mais";410;715;1125
"Total";48146;52215;100361
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

