 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311960 Coronel Pacheco
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";118;120;238
"De 5 a 9 anos";128;126;254
"De 10 a 14 anos";149;135;284
"De 15 a 19 anos";148;118;266
"De 20 a 24 anos";160;110;270
"De 25 a 29 anos";105;107;212
"De 30 a 34 anos";109;114;223
"De 35 a 39 anos";122;110;232
"De 40 a 44 anos";109;115;224
"De 45 a 49 anos";77;82;159
"De 50 a 54 anos";69;61;130
"De 55 a 59 anos";61;62;123
"De 60 a 64 anos";52;50;102
"De 65 a 69 anos";53;48;101
"De 70 a 74 anos";36;41;77
"De 75 a 79 anos";32;24;56
"De 80 anos ou mais";11;13;24
"Total";1539;1436;2975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

