 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311960 Coronel Pacheco
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;77;160
"De 5 a 9 anos";94;78;172
"De 10 a 14 anos";103;98;201
"De 15 a 19 anos";122;112;234
"De 20 a 24 anos";124;115;239
"De 25 a 29 anos";111;120;231
"De 30 a 34 anos";121;103;224
"De 35 a 39 anos";118;108;226
"De 40 a 44 anos";98;105;203
"De 45 a 49 anos";123;119;242
"De 50 a 54 anos";125;105;230
"De 55 a 59 anos";96;93;189
"De 60 a 64 anos";66;82;148
"De 65 a 69 anos";57;63;120
"De 70 a 74 anos";40;50;90
"De 75 a 79 anos";26;40;66
"De 80 anos ou mais";35;50;85
"Total";1542;1518;3060
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

