 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311960 Coronel Pacheco
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;91;188
"De 5 a 9 anos";117;112;229
"De 10 a 14 anos";125;121;246
"De 15 a 19 anos";133;127;260
"De 20 a 24 anos";130;115;245
"De 25 a 29 anos";137;105;242
"De 30 a 34 anos";107;109;216
"De 35 a 39 anos";110;114;224
"De 40 a 44 anos";123;108;231
"De 45 a 49 anos";111;109;220
"De 50 a 54 anos";82;87;169
"De 55 a 59 anos";69;67;136
"De 60 a 64 anos";57;62;119
"De 65 a 69 anos";45;50;95
"De 70 a 74 anos";40;44;84
"De 75 a 79 anos";26;35;61
"De 80 anos ou mais";25;27;52
"Total";1534;1483;3017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

