 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2395;2344;4739
"De 5 a 9 anos";2501;2474;4975
"De 10 a 14 anos";2346;2260;4606
"De 15 a 19 anos";2273;2245;4518
"De 20 a 24 anos";2139;2153;4292
"De 25 a 29 anos";2085;2081;4166
"De 30 a 34 anos";2127;2126;4253
"De 35 a 39 anos";2088;2041;4129
"De 40 a 44 anos";1730;1702;3432
"De 45 a 49 anos";1275;1234;2509
"De 50 a 54 anos";917;880;1797
"De 55 a 59 anos";644;664;1308
"De 60 a 64 anos";468;507;975
"De 65 a 69 anos";346;399;745
"De 70 a 74 anos";235;294;529
"De 75 a 79 anos";153;225;378
"De 80 anos ou mais";83;135;218
"Total";23805;23764;47569
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

