 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2227;2123;4350
"De 5 a 9 anos";2031;1936;3967
"De 10 a 14 anos";2155;2079;4234
"De 15 a 19 anos";2555;2562;5117
"De 20 a 24 anos";2590;2571;5161
"De 25 a 29 anos";2283;2308;4591
"De 30 a 34 anos";2168;2300;4468
"De 35 a 39 anos";2021;2117;4138
"De 40 a 44 anos";1985;2079;4064
"De 45 a 49 anos";1926;2088;4014
"De 50 a 54 anos";1854;1959;3813
"De 55 a 59 anos";1378;1530;2908
"De 60 a 64 anos";1001;1062;2063
"De 65 a 69 anos";682;769;1451
"De 70 a 74 anos";433;526;959
"De 75 a 79 anos";278;356;634
"De 80 anos ou mais";263;435;698
"Total";27830;28800;56630
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

