 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2209;2103;4312
"De 5 a 9 anos";2513;2506;5019
"De 10 a 14 anos";2521;2498;5019
"De 15 a 19 anos";2357;2279;4636
"De 20 a 24 anos";2183;2231;4414
"De 25 a 29 anos";2038;2054;4092
"De 30 a 34 anos";2114;2150;4264
"De 35 a 39 anos";2125;2149;4274
"De 40 a 44 anos";1979;1922;3901
"De 45 a 49 anos";1474;1529;3003
"De 50 a 54 anos";1083;1045;2128
"De 55 a 59 anos";753;754;1507
"De 60 a 64 anos";534;585;1119
"De 65 a 69 anos";391;442;833
"De 70 a 74 anos";272;341;613
"De 75 a 79 anos";164;230;394
"De 80 anos ou mais";115;197;312
"Total";24825;25015;49840
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

