 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2252;2147;4399
"De 5 a 9 anos";2125;2015;4140
"De 10 a 14 anos";2062;1984;4046
"De 15 a 19 anos";2294;2272;4566
"De 20 a 24 anos";2621;2658;5279
"De 25 a 29 anos";2470;2449;4919
"De 30 a 34 anos";2156;2234;4390
"De 35 a 39 anos";2078;2241;4319
"De 40 a 44 anos";1930;2037;3967
"De 45 a 49 anos";1911;2076;3987
"De 50 a 54 anos";1842;2066;3908
"De 55 a 59 anos";1645;1790;3435
"De 60 a 64 anos";1149;1291;2440
"De 65 a 69 anos";839;906;1745
"De 70 a 74 anos";531;640;1171
"De 75 a 79 anos";319;415;734
"De 80 anos ou mais";318;509;827
"Total";28542;29730;58272
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

