 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2040;1953;3993
"De 5 a 9 anos";2102;2010;4112
"De 10 a 14 anos";2416;2368;4784
"De 15 a 19 anos";2551;2522;5073
"De 20 a 24 anos";2359;2363;4722
"De 25 a 29 anos";2232;2321;4553
"De 30 a 34 anos";2103;2188;4291
"De 35 a 39 anos";2029;2082;4111
"De 40 a 44 anos";2005;2090;4095
"De 45 a 49 anos";1951;1994;3945
"De 50 a 54 anos";1571;1660;3231
"De 55 a 59 anos";1123;1197;2320
"De 60 a 64 anos";786;846;1632
"De 65 a 69 anos";523;604;1127
"De 70 a 74 anos";354;424;778
"De 75 a 79 anos";231;308;539
"De 80 anos ou mais";201;344;545
"Total";26577;27274;53851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

