 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2326;2255;4581
"De 5 a 9 anos";2516;2494;5010
"De 10 a 14 anos";2400;2336;4736
"De 15 a 19 anos";2305;2258;4563
"De 20 a 24 anos";2167;2192;4359
"De 25 a 29 anos";2064;2068;4132
"De 30 a 34 anos";2114;2123;4237
"De 35 a 39 anos";2103;2082;4185
"De 40 a 44 anos";1824;1787;3611
"De 45 a 49 anos";1343;1334;2677
"De 50 a 54 anos";973;936;1909
"De 55 a 59 anos";681;694;1375
"De 60 a 64 anos";486;529;1015
"De 65 a 69 anos";361;414;775
"De 70 a 74 anos";247;310;557
"De 75 a 79 anos";156;226;382
"De 80 anos ou mais";94;158;252
"Total";24160;24196;48356
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

