 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431405 Parobé
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2247;2142;4389
"De 5 a 9 anos";2055;1955;4010
"De 10 a 14 anos";2121;2045;4166
"De 15 a 19 anos";2479;2477;4956
"De 20 a 24 anos";2617;2615;5232
"De 25 a 29 anos";2345;2354;4699
"De 30 a 34 anos";2173;2287;4460
"De 35 a 39 anos";2048;2167;4215
"De 40 a 44 anos";1963;2061;4024
"De 45 a 49 anos";1918;2080;3998
"De 50 a 54 anos";1857;2004;3861
"De 55 a 59 anos";1475;1622;3097
"De 60 a 64 anos";1053;1140;2193
"De 65 a 69 anos";734;814;1548
"De 70 a 74 anos";464;562;1026
"De 75 a 79 anos";291;374;665
"De 80 anos ou mais";280;459;739
"Total";28120;29158;57278
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

