 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421755 Serra Alta
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;111;219
"De 5 a 9 anos";142;164;306
"De 10 a 14 anos";178;164;342
"De 15 a 19 anos";164;149;313
"De 20 a 24 anos";139;119;258
"De 25 a 29 anos";109;103;212
"De 30 a 34 anos";106;124;230
"De 35 a 39 anos";156;141;297
"De 40 a 44 anos";141;149;290
"De 45 a 49 anos";110;107;217
"De 50 a 54 anos";90;84;174
"De 55 a 59 anos";69;70;139
"De 60 a 64 anos";61;65;126
"De 65 a 69 anos";51;53;104
"De 70 a 74 anos";30;40;70
"De 75 a 79 anos";22;26;48
"De 80 anos ou mais";19;17;36
"Total";1695;1686;3381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

