 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421755 Serra Alta
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";86;94;180
"De 5 a 9 anos";98;99;197
"De 10 a 14 anos";117;130;247
"De 15 a 19 anos";152;159;311
"De 20 a 24 anos";148;137;285
"De 25 a 29 anos";122;109;231
"De 30 a 34 anos";108;96;204
"De 35 a 39 anos";100;115;215
"De 40 a 44 anos";136;127;263
"De 45 a 49 anos";150;139;289
"De 50 a 54 anos";119;120;239
"De 55 a 59 anos";90;89;179
"De 60 a 64 anos";73;71;144
"De 65 a 69 anos";56;57;113
"De 70 a 74 anos";48;52;100
"De 75 a 79 anos";34;39;73
"De 80 anos ou mais";22;34;56
"Total";1659;1667;3326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

