 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421755 Serra Alta
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;136;256
"De 5 a 9 anos";168;173;341
"De 10 a 14 anos";190;168;358
"De 15 a 19 anos";164;143;307
"De 20 a 24 anos";127;108;235
"De 25 a 29 anos";99;111;210
"De 30 a 34 anos";128;131;259
"De 35 a 39 anos";154;153;307
"De 40 a 44 anos";131;133;264
"De 45 a 49 anos";104;99;203
"De 50 a 54 anos";82;79;161
"De 55 a 59 anos";67;69;136
"De 60 a 64 anos";60;61;121
"De 65 a 69 anos";44;51;95
"De 70 a 74 anos";29;35;64
"De 75 a 79 anos";23;27;50
"De 80 anos ou mais";15;12;27
"Total";1705;1689;3394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

