 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311205 Cantagalo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";193;192;385
"De 5 a 9 anos";203;191;394
"De 10 a 14 anos";219;213;432
"De 15 a 19 anos";236;228;464
"De 20 a 24 anos";204;209;413
"De 25 a 29 anos";161;154;315
"De 30 a 34 anos";140;126;266
"De 35 a 39 anos";122;114;236
"De 40 a 44 anos";104;116;220
"De 45 a 49 anos";100;104;204
"De 50 a 54 anos";95;102;197
"De 55 a 59 anos";84;80;164
"De 60 a 64 anos";60;74;134
"De 65 a 69 anos";47;65;112
"De 70 a 74 anos";42;60;102
"De 75 a 79 anos";32;43;75
"De 80 anos ou mais";29;45;74
"Total";2071;2116;4187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

