 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261170 Riacho das Almas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";760;725;1485
"De 5 a 9 anos";757;725;1482
"De 10 a 14 anos";749;765;1514
"De 15 a 19 anos";819;830;1649
"De 20 a 24 anos";915;844;1759
"De 25 a 29 anos";882;845;1727
"De 30 a 34 anos";817;854;1671
"De 35 a 39 anos";755;806;1561
"De 40 a 44 anos";698;753;1451
"De 45 a 49 anos";605;659;1264
"De 50 a 54 anos";566;564;1130
"De 55 a 59 anos";468;461;929
"De 60 a 64 anos";341;399;740
"De 65 a 69 anos";298;355;653
"De 70 a 74 anos";263;290;553
"De 75 a 79 anos";193;213;406
"De 80 anos ou mais";211;258;469
"Total";10097;10346;20443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

