 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261170 Riacho das Almas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";949;884;1833
"De 5 a 9 anos";991;926;1917
"De 10 a 14 anos";992;944;1936
"De 15 a 19 anos";961;970;1931
"De 20 a 24 anos";840;869;1709
"De 25 a 29 anos";685;731;1416
"De 30 a 34 anos";592;621;1213
"De 35 a 39 anos";554;537;1091
"De 40 a 44 anos";452;461;913
"De 45 a 49 anos";347;409;756
"De 50 a 54 anos";345;410;755
"De 55 a 59 anos";331;377;708
"De 60 a 64 anos";316;341;657
"De 65 a 69 anos";263;290;553
"De 70 a 74 anos";186;210;396
"De 75 a 79 anos";165;149;314
"De 80 anos ou mais";174;176;350
"Total";9143;9305;18448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

