 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261170 Riacho das Almas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";769;761;1530
"De 5 a 9 anos";782;832;1614
"De 10 a 14 anos";945;889;1834
"De 15 a 19 anos";936;871;1807
"De 20 a 24 anos";885;888;1773
"De 25 a 29 anos";796;839;1635
"De 30 a 34 anos";781;809;1590
"De 35 a 39 anos";668;711;1379
"De 40 a 44 anos";588;608;1196
"De 45 a 49 anos";532;517;1049
"De 50 a 54 anos";407;452;859
"De 55 a 59 anos";341;423;764
"De 60 a 64 anos";356;411;767
"De 65 a 69 anos";302;325;627
"De 70 a 74 anos";259;277;536
"De 75 a 79 anos";165;184;349
"De 80 anos ou mais";183;218;401
"Total";9695;10015;19710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

