 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313260 Itamarati de Minas
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;98;199
"De 5 a 9 anos";109;102;211
"De 10 a 14 anos";135;120;255
"De 15 a 19 anos";166;162;328
"De 20 a 24 anos";183;182;365
"De 25 a 29 anos";186;163;349
"De 30 a 34 anos";167;138;305
"De 35 a 39 anos";161;131;292
"De 40 a 44 anos";163;152;315
"De 45 a 49 anos";174;171;345
"De 50 a 54 anos";157;146;303
"De 55 a 59 anos";134;123;257
"De 60 a 64 anos";108;102;210
"De 65 a 69 anos";80;74;154
"De 70 a 74 anos";62;61;123
"De 75 a 79 anos";48;49;97
"De 80 anos ou mais";50;65;115
"Total";2184;2039;4223
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

