 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313260 Itamarati de Minas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";101;97;198
"De 5 a 9 anos";106;101;207
"De 10 a 14 anos";127;112;239
"De 15 a 19 anos";163;151;314
"De 20 a 24 anos";181;183;364
"De 25 a 29 anos";195;171;366
"De 30 a 34 anos";167;142;309
"De 35 a 39 anos";166;129;295
"De 40 a 44 anos";155;145;300
"De 45 a 49 anos";178;177;355
"De 50 a 54 anos";159;151;310
"De 55 a 59 anos";139;125;264
"De 60 a 64 anos";112;108;220
"De 65 a 69 anos";84;77;161
"De 70 a 74 anos";61;60;121
"De 75 a 79 anos";50;53;103
"De 80 anos ou mais";52;67;119
"Total";2196;2049;4245
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

