 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313260 Itamarati de Minas
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";103;103;206
"De 5 a 9 anos";120;106;226
"De 10 a 14 anos";158;144;302
"De 15 a 19 anos";172;190;362
"De 20 a 24 anos";192;178;370
"De 25 a 29 anos";158;140;298
"De 30 a 34 anos";164;123;287
"De 35 a 39 anos";146;138;284
"De 40 a 44 anos";187;175;362
"De 45 a 49 anos";159;150;309
"De 50 a 54 anos";148;130;278
"De 55 a 59 anos";120;114;234
"De 60 a 64 anos";97;86;183
"De 65 a 69 anos";71;65;136
"De 70 a 74 anos";65;66;131
"De 75 a 79 anos";42;39;81
"De 80 anos ou mais";43;62;105
"Total";2145;2009;4154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

