 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313260 Itamarati de Minas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;146;296
"De 5 a 9 anos";171;195;366
"De 10 a 14 anos";198;191;389
"De 15 a 19 anos";174;166;340
"De 20 a 24 anos";157;135;292
"De 25 a 29 anos";130;127;257
"De 30 a 34 anos";163;148;311
"De 35 a 39 anos";154;157;311
"De 40 a 44 anos";150;131;281
"De 45 a 49 anos";121;104;225
"De 50 a 54 anos";102;90;192
"De 55 a 59 anos";85;72;157
"De 60 a 64 anos";74;69;143
"De 65 a 69 anos";65;56;121
"De 70 a 74 anos";49;51;100
"De 75 a 79 anos";38;43;81
"De 80 anos ou mais";29;32;61
"Total";2010;1913;3923
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

