 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260490 Cumaru
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1003;969;1972
"De 5 a 9 anos";1038;1031;2069
"De 10 a 14 anos";1155;1068;2223
"De 15 a 19 anos";1184;1100;2284
"De 20 a 24 anos";1145;1106;2251
"De 25 a 29 anos";982;908;1890
"De 30 a 34 anos";795;833;1628
"De 35 a 39 anos";701;735;1436
"De 40 a 44 anos";619;646;1265
"De 45 a 49 anos";537;565;1102
"De 50 a 54 anos";455;495;950
"De 55 a 59 anos";391;429;820
"De 60 a 64 anos";334;394;728
"De 65 a 69 anos";351;393;744
"De 70 a 74 anos";230;242;472
"De 75 a 79 anos";180;188;368
"De 80 anos ou mais";167;206;373
"Total";11267;11308;22575
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

