 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260490 Cumaru
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";547;554;1101
"De 5 a 9 anos";587;595;1182
"De 10 a 14 anos";673;646;1319
"De 15 a 19 anos";716;673;1389
"De 20 a 24 anos";674;646;1320
"De 25 a 29 anos";642;633;1275
"De 30 a 34 anos";594;576;1170
"De 35 a 39 anos";523;502;1025
"De 40 a 44 anos";446;467;913
"De 45 a 49 anos";417;461;878
"De 50 a 54 anos";383;404;787
"De 55 a 59 anos";331;365;696
"De 60 a 64 anos";285;322;607
"De 65 a 69 anos";244;275;519
"De 70 a 74 anos";198;237;435
"De 75 a 79 anos";144;173;317
"De 80 anos ou mais";167;220;387
"Total";7571;7749;15320
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

