 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260490 Cumaru
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";709;744;1453
"De 5 a 9 anos";784;765;1549
"De 10 a 14 anos";926;868;1794
"De 15 a 19 anos";893;830;1723
"De 20 a 24 anos";895;878;1773
"De 25 a 29 anos";798;778;1576
"De 30 a 34 anos";710;672;1382
"De 35 a 39 anos";568;565;1133
"De 40 a 44 anos";519;571;1090
"De 45 a 49 anos";471;495;966
"De 50 a 54 anos";407;439;846
"De 55 a 59 anos";353;408;761
"De 60 a 64 anos";322;347;669
"De 65 a 69 anos";273;317;590
"De 70 a 74 anos";235;261;496
"De 75 a 79 anos";143;161;304
"De 80 anos ou mais";189;236;425
"Total";9195;9335;18530
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

