 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500025 Alcinópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;181;371
"De 5 a 9 anos";186;174;360
"De 10 a 14 anos";200;187;387
"De 15 a 19 anos";222;202;424
"De 20 a 24 anos";227;213;440
"De 25 a 29 anos";219;215;434
"De 30 a 34 anos";210;206;416
"De 35 a 39 anos";198;194;392
"De 40 a 44 anos";209;175;384
"De 45 a 49 anos";192;159;351
"De 50 a 54 anos";150;114;264
"De 55 a 59 anos";118;86;204
"De 60 a 64 anos";93;68;161
"De 65 a 69 anos";65;49;114
"De 70 a 74 anos";51;33;84
"De 75 a 79 anos";34;20;54
"De 80 anos ou mais";27;16;43
"Total";2591;2292;4883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

