 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500025 Alcinópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;168;345
"De 5 a 9 anos";201;188;389
"De 10 a 14 anos";217;207;424
"De 15 a 19 anos";217;203;420
"De 20 a 24 anos";209;207;416
"De 25 a 29 anos";194;185;379
"De 30 a 34 anos";186;185;371
"De 35 a 39 anos";204;166;370
"De 40 a 44 anos";174;154;328
"De 45 a 49 anos";150;108;258
"De 50 a 54 anos";109;83;192
"De 55 a 59 anos";99;70;169
"De 60 a 64 anos";69;48;117
"De 65 a 69 anos";59;39;98
"De 70 a 74 anos";41;21;62
"De 75 a 79 anos";23;9;32
"De 80 anos ou mais";14;10;24
"Total";2343;2051;4394
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

