 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500025 Alcinópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";176;168;344
"De 5 a 9 anos";207;191;398
"De 10 a 14 anos";219;209;428
"De 15 a 19 anos";214;204;418
"De 20 a 24 anos";206;204;410
"De 25 a 29 anos";186;180;366
"De 30 a 34 anos";187;180;367
"De 35 a 39 anos";202;162;364
"De 40 a 44 anos";165;146;311
"De 45 a 49 anos";145;101;246
"De 50 a 54 anos";103;81;184
"De 55 a 59 anos";93;65;158
"De 60 a 64 anos";69;45;114
"De 65 a 69 anos";58;38;96
"De 70 a 74 anos";40;19;59
"De 75 a 79 anos";20;7;27
"De 80 anos ou mais";12;10;22
"Total";2302;2010;4312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

