 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500025 Alcinópolis
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";201;192;393
"De 5 a 9 anos";189;175;364
"De 10 a 14 anos";194;179;373
"De 15 a 19 anos";213;194;407
"De 20 a 24 anos";236;213;449
"De 25 a 29 anos";233;225;458
"De 30 a 34 anos";229;219;448
"De 35 a 39 anos";207;207;414
"De 40 a 44 anos";206;184;390
"De 45 a 49 anos";216;178;394
"De 50 a 54 anos";181;148;329
"De 55 a 59 anos";129;102;231
"De 60 a 64 anos";107;76;183
"De 65 a 69 anos";78;60;138
"De 70 a 74 anos";56;42;98
"De 75 a 79 anos";39;26;65
"De 80 anos ou mais";36;22;58
"Total";2750;2442;5192
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

