 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500025 Alcinópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";203;194;397
"De 5 a 9 anos";192;179;371
"De 10 a 14 anos";192;176;368
"De 15 a 19 anos";210;192;402
"De 20 a 24 anos";232;213;445
"De 25 a 29 anos";238;225;463
"De 30 a 34 anos";230;225;455
"De 35 a 39 anos";215;209;424
"De 40 a 44 anos";201;189;390
"De 45 a 49 anos";219;178;397
"De 50 a 54 anos";190;158;348
"De 55 a 59 anos";135;109;244
"De 60 a 64 anos";107;77;184
"De 65 a 69 anos";85;63;148
"De 70 a 74 anos";56;44;100
"De 75 a 79 anos";41;28;69
"De 80 anos ou mais";39;24;63
"Total";2785;2483;5268
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

