 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170650 Darcinópolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;264;566
"De 5 a 9 anos";282;266;548
"De 10 a 14 anos";310;293;603
"De 15 a 19 anos";260;257;517
"De 20 a 24 anos";253;230;483
"De 25 a 29 anos";229;201;430
"De 30 a 34 anos";230;204;434
"De 35 a 39 anos";196;163;359
"De 40 a 44 anos";157;146;303
"De 45 a 49 anos";136;118;254
"De 50 a 54 anos";123;121;244
"De 55 a 59 anos";108;99;207
"De 60 a 64 anos";92;68;160
"De 65 a 69 anos";63;57;120
"De 70 a 74 anos";57;39;96
"De 75 a 79 anos";40;34;74
"De 80 anos ou mais";42;28;70
"Total";2880;2588;5468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

