 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170650 Darcinópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";297;267;564
"De 5 a 9 anos";287;265;552
"De 10 a 14 anos";300;282;582
"De 15 a 19 anos";270;264;534
"De 20 a 24 anos";249;236;485
"De 25 a 29 anos";237;211;448
"De 30 a 34 anos";231;202;433
"De 35 a 39 anos";207;173;380
"De 40 a 44 anos";165;148;313
"De 45 a 49 anos";138;126;264
"De 50 a 54 anos";125;118;243
"De 55 a 59 anos";111;104;215
"De 60 a 64 anos";93;73;166
"De 65 a 69 anos";67;57;124
"De 70 a 74 anos";55;42;97
"De 75 a 79 anos";42;33;75
"De 80 anos ou mais";44;31;75
"Total";2918;2632;5550
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

