 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170650 Darcinópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";306;288;594
"De 5 a 9 anos";287;280;567
"De 10 a 14 anos";280;264;544
"De 15 a 19 anos";277;254;531
"De 20 a 24 anos";262;228;490
"De 25 a 29 anos";215;175;390
"De 30 a 34 anos";186;153;339
"De 35 a 39 anos";142;148;290
"De 40 a 44 anos";128;119;247
"De 45 a 49 anos";120;115;235
"De 50 a 54 anos";115;94;209
"De 55 a 59 anos";87;67;154
"De 60 a 64 anos";63;59;122
"De 65 a 69 anos";63;43;106
"De 70 a 74 anos";47;36;83
"De 75 a 79 anos";36;24;60
"De 80 anos ou mais";22;23;45
"Total";2636;2370;5006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

