 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170650 Darcinópolis
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";303;291;594
"De 5 a 9 anos";290;283;573
"De 10 a 14 anos";268;254;522
"De 15 a 19 anos";285;256;541
"De 20 a 24 anos";261;227;488
"De 25 a 29 anos";211;169;380
"De 30 a 34 anos";176;142;318
"De 35 a 39 anos";132;146;278
"De 40 a 44 anos";122;113;235
"De 45 a 49 anos";117;117;234
"De 50 a 54 anos";113;87;200
"De 55 a 59 anos";83;60;143
"De 60 a 64 anos";57;59;116
"De 65 a 69 anos";64;39;103
"De 70 a 74 anos";44;36;80
"De 75 a 79 anos";36;22;58
"De 80 anos ou mais";18;23;41
"Total";2580;2324;4904
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

