 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170650 Darcinópolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;276;568
"De 5 a 9 anos";291;259;550
"De 10 a 14 anos";261;249;510
"De 15 a 19 anos";284;269;553
"De 20 a 24 anos";249;260;509
"De 25 a 29 anos";256;243;499
"De 30 a 34 anos";240;201;441
"De 35 a 39 anos";244;200;444
"De 40 a 44 anos";201;164;365
"De 45 a 49 anos";154;150;304
"De 50 a 54 anos";134;119;253
"De 55 a 59 anos";123;117;240
"De 60 a 64 anos";102;94;196
"De 65 a 69 anos";85;66;151
"De 70 a 74 anos";56;52;108
"De 75 a 79 anos";47;34;81
"De 80 anos ou mais";51;41;92
"Total";3070;2794;5864
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

