 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170650 Darcinópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";308;283;591
"De 5 a 9 anos";283;276;559
"De 10 a 14 anos";294;275;569
"De 15 a 19 anos";269;253;522
"De 20 a 24 anos";262;228;490
"De 25 a 29 anos";217;181;398
"De 30 a 34 anos";196;166;362
"De 35 a 39 anos";152;149;301
"De 40 a 44 anos";133;126;259
"De 45 a 49 anos";123;114;237
"De 50 a 54 anos";116;101;217
"De 55 a 59 anos";92;73;165
"De 60 a 64 anos";69;60;129
"De 65 a 69 anos";61;46;107
"De 70 a 74 anos";50;36;86
"De 75 a 79 anos";36;27;63
"De 80 anos ou mais";26;23;49
"Total";2687;2417;5104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

