 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316630 Sericita
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;275;550
"De 5 a 9 anos";322;326;648
"De 10 a 14 anos";369;337;706
"De 15 a 19 anos";353;315;668
"De 20 a 24 anos";315;300;615
"De 25 a 29 anos";340;311;651
"De 30 a 34 anos";307;283;590
"De 35 a 39 anos";262;249;511
"De 40 a 44 anos";246;230;476
"De 45 a 49 anos";205;185;390
"De 50 a 54 anos";192;164;356
"De 55 a 59 anos";143;134;277
"De 60 a 64 anos";116;127;243
"De 65 a 69 anos";91;96;187
"De 70 a 74 anos";75;87;162
"De 75 a 79 anos";43;62;105
"De 80 anos ou mais";61;63;124
"Total";3715;3544;7259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

