 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316630 Sericita
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";273;261;534
"De 5 a 9 anos";262;253;515
"De 10 a 14 anos";252;252;504
"De 15 a 19 anos";280;270;550
"De 20 a 24 anos";312;279;591
"De 25 a 29 anos";306;281;587
"De 30 a 34 anos";297;287;584
"De 35 a 39 anos";312;284;596
"De 40 a 44 anos";285;250;535
"De 45 a 49 anos";247;224;471
"De 50 a 54 anos";221;214;435
"De 55 a 59 anos";190;175;365
"De 60 a 64 anos";169;143;312
"De 65 a 69 anos";118;117;235
"De 70 a 74 anos";89;103;192
"De 75 a 79 anos";63;74;137
"De 80 anos ou mais";79;104;183
"Total";3755;3571;7326
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

