 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231170 Reriutaba
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";738;705;1443
"De 5 a 9 anos";750;725;1475
"De 10 a 14 anos";783;755;1538
"De 15 a 19 anos";867;803;1670
"De 20 a 24 anos";876;814;1690
"De 25 a 29 anos";774;737;1511
"De 30 a 34 anos";669;645;1314
"De 35 a 39 anos";610;627;1237
"De 40 a 44 anos";579;580;1159
"De 45 a 49 anos";544;537;1081
"De 50 a 54 anos";501;508;1009
"De 55 a 59 anos";444;469;913
"De 60 a 64 anos";379;422;801
"De 65 a 69 anos";314;374;688
"De 70 a 74 anos";236;287;523
"De 75 a 79 anos";192;235;427
"De 80 anos ou mais";215;366;581
"Total";9471;9589;19060
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

