 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231170 Reriutaba
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";703;670;1373
"De 5 a 9 anos";703;670;1373
"De 10 a 14 anos";687;664;1351
"De 15 a 19 anos";681;662;1343
"De 20 a 24 anos";801;736;1537
"De 25 a 29 anos";809;738;1547
"De 30 a 34 anos";673;660;1333
"De 35 a 39 anos";606;597;1203
"De 40 a 44 anos";579;609;1188
"De 45 a 49 anos";558;529;1087
"De 50 a 54 anos";490;531;1021
"De 55 a 59 anos";466;471;937
"De 60 a 64 anos";412;436;848
"De 65 a 69 anos";309;374;683
"De 70 a 74 anos";256;317;573
"De 75 a 79 anos";165;220;385
"De 80 anos ou mais";229;374;603
"Total";9127;9258;18385
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

