 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231170 Reriutaba
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1061;1014;2075
"De 5 a 9 anos";1232;1141;2373
"De 10 a 14 anos";1143;1056;2199
"De 15 a 19 anos";1113;1062;2175
"De 20 a 24 anos";950;899;1849
"De 25 a 29 anos";707;721;1428
"De 30 a 34 anos";626;634;1260
"De 35 a 39 anos";607;592;1199
"De 40 a 44 anos";547;517;1064
"De 45 a 49 anos";458;513;971
"De 50 a 54 anos";400;454;854
"De 55 a 59 anos";404;425;829
"De 60 a 64 anos";294;341;635
"De 65 a 69 anos";292;346;638
"De 70 a 74 anos";200;300;500
"De 75 a 79 anos";189;254;443
"De 80 anos ou mais";222;264;486
"Total";10445;10533;20978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

