 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231170 Reriutaba
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";793;772;1565
"De 5 a 9 anos";912;875;1787
"De 10 a 14 anos";1100;1007;2107
"De 15 a 19 anos";1037;962;1999
"De 20 a 24 anos";824;804;1628
"De 25 a 29 anos";704;680;1384
"De 30 a 34 anos";643;643;1286
"De 35 a 39 anos";597;570;1167
"De 40 a 44 anos";553;550;1103
"De 45 a 49 anos";521;512;1033
"De 50 a 54 anos";456;486;942
"De 55 a 59 anos";384;443;827
"De 60 a 64 anos";366;411;777
"De 65 a 69 anos";279;315;594
"De 70 a 74 anos";267;295;562
"De 75 a 79 anos";152;236;388
"De 80 anos ou mais";235;349;584
"Total";9823;9910;19733
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

