 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231170 Reriutaba
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1007;971;1978
"De 5 a 9 anos";1201;1115;2316
"De 10 a 14 anos";1100;1009;2109
"De 15 a 19 anos";1067;1026;2093
"De 20 a 24 anos";981;912;1893
"De 25 a 29 anos";719;729;1448
"De 30 a 34 anos";623;636;1259
"De 35 a 39 anos";612;607;1219
"De 40 a 44 anos";551;504;1055
"De 45 a 49 anos";480;528;1008
"De 50 a 54 anos";386;455;841
"De 55 a 59 anos";432;437;869
"De 60 a 64 anos";283;338;621
"De 65 a 69 anos";298;339;637
"De 70 a 74 anos";196;303;499
"De 75 a 79 anos";184;249;433
"De 80 anos ou mais";224;278;502
"Total";10344;10436;20780
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

