 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260540 Feira Nova
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";863;808;1671
"De 5 a 9 anos";931;876;1807
"De 10 a 14 anos";998;981;1979
"De 15 a 19 anos";995;985;1980
"De 20 a 24 anos";920;924;1844
"De 25 a 29 anos";861;904;1765
"De 30 a 34 anos";771;900;1671
"De 35 a 39 anos";716;797;1513
"De 40 a 44 anos";648;673;1321
"De 45 a 49 anos";539;662;1201
"De 50 a 54 anos";465;576;1041
"De 55 a 59 anos";407;479;886
"De 60 a 64 anos";362;435;797
"De 65 a 69 anos";296;341;637
"De 70 a 74 anos";213;270;483
"De 75 a 79 anos";167;210;377
"De 80 anos ou mais";214;229;443
"Total";10366;11050;21416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

