 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220202 Buriti dos Montes
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";478;500;978
"De 5 a 9 anos";458;467;925
"De 10 a 14 anos";467;444;911
"De 15 a 19 anos";456;361;817
"De 20 a 24 anos";352;306;658
"De 25 a 29 anos";273;253;526
"De 30 a 34 anos";266;242;508
"De 35 a 39 anos";218;206;424
"De 40 a 44 anos";192;168;360
"De 45 a 49 anos";143;127;270
"De 50 a 54 anos";120;129;249
"De 55 a 59 anos";108;120;228
"De 60 a 64 anos";122;112;234
"De 65 a 69 anos";95;74;169
"De 70 a 74 anos";63;65;128
"De 75 a 79 anos";49;36;85
"De 80 anos ou mais";59;53;112
"Total";3919;3663;7582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

