 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220202 Buriti dos Montes
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";401;396;797
"De 5 a 9 anos";478;485;963
"De 10 a 14 anos";444;441;885
"De 15 a 19 anos";470;410;880
"De 20 a 24 anos";381;302;683
"De 25 a 29 anos";295;274;569
"De 30 a 34 anos";264;243;507
"De 35 a 39 anos";259;234;493
"De 40 a 44 anos";206;195;401
"De 45 a 49 anos";179;156;335
"De 50 a 54 anos";132;120;252
"De 55 a 59 anos";114;122;236
"De 60 a 64 anos";106;114;220
"De 65 a 69 anos";124;102;226
"De 70 a 74 anos";75;63;138
"De 75 a 79 anos";53;53;106
"De 80 anos ou mais";65;56;121
"Total";4046;3766;7812
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

