 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220202 Buriti dos Montes
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;525;1019
"De 5 a 9 anos";454;468;922
"De 10 a 14 anos";477;445;922
"De 15 a 19 anos";444;340;784
"De 20 a 24 anos";341;305;646
"De 25 a 29 anos";268;248;516
"De 30 a 34 anos";268;242;510
"De 35 a 39 anos";203;196;399
"De 40 a 44 anos";187;159;346
"De 45 a 49 anos";132;117;249
"De 50 a 54 anos";115;132;247
"De 55 a 59 anos";107;120;227
"De 60 a 64 anos";127;110;237
"De 65 a 69 anos";85;65;150
"De 70 a 74 anos";59;66;125
"De 75 a 79 anos";43;27;70
"De 80 anos ou mais";63;56;119
"Total";3867;3621;7488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

